total_memory,free_memory,available_memory,cache_memory,swap_total_memory,app_total_memory,app_free_memory,app_used_memory,no_of_processor,max_cpu_frequency,cputime,current,voltage,process,time,energy,Device
3622616,167093.286956522,2153.78260869565,2038851.96521739,2097148,6382259.4,850738.008695652,5531521.39130435,8,1853913.04347826,91719.3391304348,-828.565217391304,3561,20,13417,39587.136756913,s7
3622616,166475.571428571,2152.99107142857,2038852,2097148,6590648.82142857,691507.964285714,5899140.85714286,8,1905428.57142857,93814.7946428571,-908,3539,20,13091,42066.776492,s7
3622616,165742.579439252,2152.24299065421,2038852,2097148,6548698.46728972,1038434.91588785,5510263.55140187,8,1976000,95840.2710280374,-920.644859813084,3539,20,12491,40697.7035265514,s7
3622616,163825.269230769,2150.40384615385,2038856,2097148,6391497.19230769,831748.115384615,5559749.07692308,8,2051000,97783.4230769231,-949,3516,20,12126,40460.630184,s7
3622616,162890.509803922,2149.64705882353,2038856,2097148,6630079.56862745,1027978.62745098,5602100.94117647,8,2085098.03921569,99676.3921568627,-949,3516,20,11793,39349.514412,s7
3622616,161901.020408163,2148.5,2038857.59183673,2097148,7104659.92857143,1055897.31632653,6048762.6122449,8,2180816.32653061,101492.969387755,-946.612244897959,3516,20,11315,37659.5861093878,s7
3622616,162520.514851485,2149.06930693069,2038860,2097148,6680700.96039604,1216414.06930693,5464286.89108911,8,2120158.41584158,103304.069306931,-946,3497,20,11640,38507.00568,s7
3622616,161539.302752294,2148.47706422018,2038972,2097148,6546707.03669725,869422.853211009,5677284.18348624,8,1976000,105266.275229358,-927.532110091743,3497,20,12666,41083.1816073578,s7
3622616,161120.066666667,2147.88333333333,2038972,2097148,6226052.10833333,1130162.44166667,5095889.66666667,8,1815666.66666667,107390.383333333,-885,3509,20,13939,43287.076635,s7
3622616,159387.603305785,2146.31404958678,2038972,2097148,6379468.91735537,957269.975206612,5422198.94214876,8,1768000,109617.719008264,-852.404958677686,3509,20,14226,42551.232114,s7
3622616,157822.327868852,2144.69672131148,2038972,2097148,6634598.09836066,1009616.26229508,5624981.83606557,8,1768000,111882.62295082,-653,3509,20,14243,32636.082611,s7
3622616,157666.065573771,2144.61475409836,2038972,2097148,6373783.69672131,956281.991803279,5417501.70491803,8,1768000,114141.909836066,-654.311475409836,3546,20,14240,33039.4841232787,s7
3622616,156250.731707317,2143.28455284553,2038971.80487805,2097148,7030547.69105691,1088445.96747968,5942101.72357724,8,1768000,116397.390243902,-693,3546,20,14226,34958.659428,s7
3622616,155331.967213115,2142.37704918033,2038972,2097148,7188983.09016393,1017158.5,6171824.59016393,8,1768000,118650.098360656,-693,3551,20,14206,34958.735658,s7
3622616,154328.292682927,2141.32520325203,2038972,2097148,6765468.20325203,904168.170731707,5861300.03252033,8,1768000,120915.731707317,-652.219512195122,3551,20,14292,33100.7220237073,s7
3622616,150880.65625,2138.7890625,2039704.0625,2097148,6962012.09375,1159287.03125,5802725.0625,8,1692437.5,123217.6171875,-649,3543,20,14789,34005.930123,s7
3622616,150939.784615385,2138.60769230769,2039606.12307692,2097148,7378637.06923077,1097620.57692308,6281016.49230769,8,1664000,125562.469230769,-698.107692307692,3543,20,15171,37523.8839474,s7
3622616,145996.861538462,2134.72307692308,2040492.52307692,2097148,6513295.83846154,951747.715384615,5561548.12307692,8,1684800,128021.030769231,-705,3543,20,15149,37839.399435,s7
3622616,145785.379310345,2134.37068965517,2040520,2097148,6302981.44827586,937588.413793104,5365393.03448276,8,1859448.27586207,130305.00862069,-816.612068965517,3543,20,13484,39012.6714596896,s7
3622616,145009.009009009,2133.72972972973,2040520,2097148,6292977.52252252,882645.486486487,5410332.03603604,8,1935711.71171171,132402.513513514,-826,3543,20,12887,37714.037466,s7
3622616,144919.563636364,2133.75454545455,2040520,2097148,6313350.30909091,1189867.25454545,5123483.05454545,8,1971272.72727273,134428.854545455,-833.636363636364,3543,20,12799,37802.7889718182,s7
3622616,149218.085470085,2138.15384615385,2040786.90598291,2097148,7039940.24786325,1017300.65811966,6022639.58974359,8,1872000,136484.88034188,-838,3509,20,13385,39359.15467,s7
3622616,183683.697478992,2172.09243697479,2041128.06722689,2097148,6656120.08403361,987465.764705882,5668654.31932773,8,1812571.42857143,138622.932773109,-821.411764705882,3509,20,13723,39554.2678675294,s7
3622616,216957.31147541,2204.75409836066,2041136,2097148,7095529.54098361,1128385.93442623,5967143.60655738,8,1754360.6557377,140811.016393443,-796,3524,20,14196,39821.256384,s7
3622616,228837.282442748,2216.23664122137,2041136,2097148,8250743.92366412,1216350.03053435,7034393.89312977,8,1658641.22137405,143131.885496183,-756.885496183206,3524,20,15123,40337.0408603359,s7
3622616,228093.05109489,2215.53284671533,2041139.59124088,2097148,7906877.8540146,1157300.27737226,6749577.57664234,8,1575182.48175182,145577.642335766,-674,3524,20,15815,37563.40844,s7
3622616,226568.220689655,2213.84137931034,2041140,2097148,8355664.16551724,1127998.12413793,7227666.04137931,8,1488993.10344828,148143.668965517,-587.048275862069,3547,20,16667,34705.0313281241,s7
3622616,226793.142857143,2214.32467532468,2041264,2097148,7098427.98701299,858495.571428571,6239932.41558442,8,1411090.90909091,150957.292207792,-477,3547,20,17826,30160.148094,s7
3622616,223516.687898089,2211.09554140127,2041264,2097148,9224003.98089172,1350140.69426752,7873863.2866242,8,1415095.54140127,153769.74522293,-471.694267515924,3547,20,17790,29764.4412947771,s7
3622616,222442.535211268,2209.92957746479,2041264,2097148,9281449.87323944,1432806.66197183,7848643.21126761,8,1567873.23943662,156470.788732394,-470,3568,20,16155,27091.2888,s7
3622616,235825.540983607,2223.26229508197,2041264,2097148,7099814.74590164,1217987.2704918,5881827.47540984,8,1768000,158874.87704918,-632.893442622951,3568,20,14168,31993.6647648525,s7
3622616,236374.321428571,2223.71428571429,2041264,2097148,6813068.78571429,890509.785714286,5922559,8,1912857.14285714,161023.482142857,-637,3553,20,12966,29345.442126,s7
3622616,236385.906542056,2223.84112149533,2041264,2097148,6615998.4953271,863903.915887851,5752094.57943925,8,1988635.51401869,163031.261682243,-799.990654205608,3553,20,12456,35404.5207909533,s7
3622616,235587.843137255,2223.16666666667,2041266.54901961,2097148,6540845.19607843,1290762.05882353,5250083.1372549,8,2080000,164946.941176471,-855,3506,20,11861,35554.88943,s7
3622616,233675.775700935,2221.04672897196,2041268,2097148,7608447.28037383,1088974.45794393,6519472.82242991,8,1984747.6635514,166859.018691589,-810.738317757009,3506,20,12391,35220.7798846168,s7
3622616,233832.421052632,2221.10526315789,2041268,2097148,6670157.29824561,989035.122807018,5681122.1754386,8,1872000,168890.070175439,-707,3509,20,13306,33010.363078,s7
3622616,232361.826771654,2220.03937007874,2041402.07874016,2097148,6911936.63779528,1029771.03149606,5882165.60629921,8,1678740.15748032,171124.708661417,-700.322834645669,3509,20,14898,36610.8342532441,s7
3622616,230987.941176471,2218.69117647059,2041392,2097148,7280242.68382353,919020.272058824,6361222.41176471,8,1595367.64705882,173622.522058824,-654,3509,20,15814,36291.327204,s7
3622616,231399.153284672,2219.07299270073,2041392.02919708,2097148,6821988.73722628,841117.437956205,5980871.29927007,8,1558102.18978102,176152.744525547,-620.78102189781,3533,20,15969,35023.5198059781,s7
3622616,230578.028985507,2218.28985507246,2041392,2097148,7200971.86231884,1044997.94927536,6155973.91304348,8,1558869.56521739,178688.065217391,-531,3533,20,16004,30023.872092,s7
3622616,229226.598540146,2216.92700729927,2041392,2097148,7057073.05109489,1102259.27007299,5954813.7810219,8,1555824.81751825,181224.562043796,-541.642335766423,3545,20,15964,30652.828889781,s7
3622616,228537.170731707,2216.40650406504,2041392,2097148,6675495.35772358,1116490.93495935,5559004.42276423,8,1739252.03252033,183636.918699187,-558,3545,20,14310,28306.7541,s7
3622616,227386.153846154,2215.17094017094,2041392,2097148,6925401.88888889,1006680.04273504,5918721.84615385,8,1814222.22222222,185844.683760684,-686.393162393162,3545,20,13665,33250.5492897436,s7
3622616,227650.761061947,2215.29203539823,2041392,2097148,6543875.7079646,1064385.2300885,5479490.47787611,8,1872000,187973.646017699,-964,3505,20,13214,44647.72748,s7
3622616,226574.495412844,2214.23853211009,2041392,2097148,6845549.56880734,1099710.44954128,5745839.11926606,8,1969321.10091743,190016.348623853,-962.165137614679,3505,20,12545,42306.6175880734,s7
3622616,225874.535714286,2213.40178571429,2041392,2097148,6889319.15178571,991698.4375,5897620.71428572,8,1898000,192029.214285714,-764,3505,20,12987,34776.84834,s7
3622616,224740.033057851,2212.4132231405,2041392,2097148,7151829.5785124,1071663.82644628,6080165.75206612,8,1768000,194170.619834711,-764,3505,20,14082,37709.06124,s7
3622616,231074.268041237,2218.64948453608,2041524,2097148,5961864.30927835,974799.567010309,4987064.74226804,8,2498412.37113402,1231.73195876289,-166,3557,20,13068,7716.157416,s7
3622616,230439.65,2218.0125,2041524,2097148,6013751.85,963132.35,5050619.5,8,2600000,3134.3375,-369.8,3557,20,10043,13210.3472798,s7
3622616,229753.223529412,2217.61176470588,2041524,2097148,6094728.2,965041.423529412,5129686.77647059,8,2531482.35294118,4812.07058823529,-1185,3387,20,10309,41376.150855,s7
3622616,229410.876404494,2217.23595505618,2041524,2097148,6125147.46067416,1117665.12359551,5007482.33707865,8,2392000,6524.43820224719,-1185,3387,20,10654,42760.84113,s7
3622616,228494.769230769,2216.37362637363,2041523.95604396,2097148,6631767.73626374,925488.879120879,5706278.85714286,8,2313142.85714286,8263.92307692308,-1232.86813186813,3387,20,10903,45527.9227258352,s7
3622616,230329.608247423,2217.76288659794,2041524,2097148,6212902.01030928,805051.536082474,5407850.4742268,8,2184000,10072.1649484536,-1317,3350,20,11549,50953.61055,s7
3622616,229091.580952381,2216.92380952381,2041524,2097148,6388140.25714286,1010096.52380952,5378043.73333333,8,2032457.14285714,12008.9714285714,-1317,3350,20,12460,54972.897,s7
3622616,227806.654205607,2215.40186915888,2041524,2097148,6547599.03738318,1147980.42056075,5399618.61682243,8,1968224.29906542,14017.8037383178,-929.392523364486,3350,20,12661,39419.5797733645,s7
3622616,226792.9,2214.4,2041524,2097148,6709084.35,962897.483333333,5746186.86666667,8,1768000,16183.1333333333,-851,3417,20,14258,41460.367686,s7
3622616,224241.373134328,2212.09701492537,2041524,2097148,8043991.35820896,1205870.23134328,6838121.12686567,8,1624611.94029851,18571,-741.664179104478,3417,20,15498,39276.062217,s7
3622616,223383.944827586,2211.3724137931,2041620,2097148,6877842.19310345,900059.682758621,5977782.51034483,8,1512303.44827586,21209.3586206897,-690,3432,20,17044,40361.55552,s7
3622616,222760.368421053,2210.69078947368,2041620,2097148,7409765.40789474,1294737.46052632,6115027.94736842,8,1452750,24000.0197368421,-513.256578947368,3432,20,17661,31109.7910807895,s7
3622616,221342.765100671,2209.53020134228,2041620,2097148,7167119.63758389,1164754.4295302,6002365.20805369,8,1487758.38926175,26784.4161073825,-476.865771812081,3457,20,17251,28438.7043118859,s7
3622616,191556.30075188,2189.17293233083,2050502.01503759,2097148,6773128.13533835,1303833.15789474,5469294.97744361,8,1663218.04511278,29349.8721804511,-410,3457,20,15349,21755.21213,s7
3622616,177666.406779661,2179.58474576271,2054788,2097148,6867924.3559322,1177066.79661017,5690857.55932203,8,1840271.18644068,31643,-440.050847457627,3462,20,13693,20860.6834721695,s7
3622616,177647.578947368,2179.55263157895,2054788,2097148,6691441.97368421,1030557.55263158,5660884.42105263,8,1911228.07017544,33779.2456140351,-607,3462,20,13215,27770.45031,s7
3622616,177521.577981651,2179.38532110092,2054790.34862385,2097148,6833230.5412844,1115814.24770642,5717416.29357798,8,1976000,35819.3944954128,-607,3420,20,12674,26310.46356,s7
3622616,175300.462809917,2177.42148760331,2054792,2097148,7488802.47107438,1149815.36363636,6338987.10743802,8,1805818.18181818,37922.0909090909,-883.652892561983,3420,20,13941,42130.9970152066,s7
3622616,174350.369230769,2176.49230769231,2054792,2097148,6888698.56153846,1069451.91538462,5819246.64615385,8,1677000,40221.8692307692,-932,3363,20,15068,47227.873488,s7
3622616,173262.347826087,2175.24637681159,2054792,2097148,7224531.39855073,1048095.10869565,6176436.28985507,8,1559811.5942029,42673.5434782609,-584.811594202899,3363,20,16012,31491.1429175652,s7
3622616,172337.706293706,2174.53846153846,2055032.25174825,2097148,7168113.41258741,918082.307692308,6250031.10489511,8,1551454.54545455,45309.4615384615,-507.916083916084,3405,20,16550,28622.4680979021,s7
3622616,171792.312056738,2174.07092198582,2054924,2097148,7267509.64539007,989639.631205674,6277870.0141844,8,1556680.85106383,47921.7234042553,-502,3405,20,16328,27909.61368,s7
3622616,170611.53125,2172.796875,2054924,2097148,7468127.9921875,1071964.1796875,6396163.8125,8,1711125,50399.4375,-505.28125,3402,20,14825,25483.6829953125,s7
3622616,171312.459016393,2173.40983606557,2054924,2097148,6292712.10655738,1204264.5,5088447.60655738,8,1798688.52459016,52706.9016393443,-537,3402,20,14227,25990.936398,s7
3622616,170266.711864407,2172.35593220339,2054924,2097148,6652321.30508475,1024677.77966102,5627643.52542373,8,1872000,54905.0423728814,-537,3376.22033898305,20,13576,24613.6996519322,s7
3622616,173565.137614679,2175.63302752294,2054924,2097148,6494316.70642202,1027046.32110092,5467270.3853211,8,1964550.4587156,56984.0366972477,-625.899082568807,3376,20,12628,26683.409803156,s7
3622616,173185.271028037,2175.17757009346,2054924,2097148,6536917.59813084,886872.887850467,5650044.71028037,8,2001514.01869159,58956.6355140187,-632,3340,20,12424,26225.57312,s7
3622616,173286.730769231,2175.48076923077,2054924,2097148,7157718.90384615,1193771.05769231,5963947.84615385,8,2068000,60879.8269230769,-819.211538461538,3340,20,11932,32647.9391369231,s7
3622616,172124.792792793,2174.22522522522,2054924,2097148,6790365.25225225,1031021.46846847,5759343.78378378,8,1943207.20720721,62833.5675675676,-986,3265,20,12850,41367.8765,s7
3622616,154102.862068966,2157.13793103448,2055415.62068966,2097148,6628942.4137931,1027314.34482759,5601628.06896552,8,1857655.17241379,64900.5862068965,-912.439655172414,3265,20,13341,39744.3795404741,s7
3622616,124606.43902439,1999.21951219512,1923191.65853659,2097148,5056466.69512195,778858.987804878,4277607.70731707,8,2577170.73170732,1108.34146341463,-138,3949,20,11245,6128.09769,s7
3622616,123461.363636364,1998.26136363636,1923572.18181818,2097148,5085865.22727273,747642.227272727,4338223,8,2596454.54545455,3056.93181818182,-1172.72727272727,3949,20,11051,51178.2861,s7
3622616,125878.373626374,2000.73626373626,1923600,2097148,5025413.10989011,654492.054945055,4370921.05494506,8,2600000,4911.01098901099,-1222,3842,20,11147,52334.317828,s7
3622616,125030.808510638,2000.20212765957,1923600,2097148,5172522.75531915,813545.734042553,4358977.0212766,8,2531404.25531915,6775.77659574468,-1231.68085106383,3842,20,11278,53368.8248843404,s7
3622616,124365.2,1999.37,1923600,2097148,5265204.83,852962.83,4412242,8,2390960,8684.29,-1257,3809,20,11960,57263.43948,s7
3622616,123700.660194175,1998.79611650485,1923600,2097148,5302863.18446602,838458.990291262,4464404.19417476,8,2258718.44660194,10665.3883495146,-1257,3809,20,12289,58838.662857,s7
3622616,123428.148148148,1998.39814814815,1923604.92592593,2097148,5339804.28703704,815471.472222222,4524332.81481481,8,2174370.37037037,12727.3333333333,-1097.23148148148,3809,20,12824,53596.0448390371,s7
3622616,122292.605042017,1997.47899159664,1923608,2097148,5394032.65546219,916749.630252101,4477283.02521008,8,1976000,14924.9579831933,-1054,3822,20,14139,56957.377932,s7
3622616,121471.046153846,1996.60769230769,1923608,2097148,5349047.9,864880.146153846,4484167.75384615,8,1841600,17325.5461538462,-799.892307692308,3822,20,15339,46894.2128676,s7
3622616,119373.815602837,1994.54609929078,1923608,2097148,6025480.15602837,832874.482269504,5192605.67375887,8,1683914.89361702,19902,-656,3839,20,16602,41810.211168,s7
3622616,118909,1994.15625,1923712,2097148,5528007.85625,859921.25625,4668086.6,8,1521650,22839.80625,-562.775,3839,20,18828,40677.7664403,s7
3622616,119313.791411043,1994.58282208589,1923712,2097148,5370007.26380368,793880.196319018,4576127.06748466,8,1510392.63803681,25935.6257668712,-527.539877300614,3856,20,19187,39030.0758049571,s7
3622616,124379.972222222,1999.57638888889,1923712,2097148,5370870.86111111,885079.305555555,4485791.55555556,8,1687111.11111111,28865.6388888889,-483,3856,20,16901,31477.233648,s7
3622616,123359.625,1998.5078125,1923712,2097148,5501780.859375,896268.484375,4605512.375,8,1863875,31430.1640625,-606.796875,3863,20,14838,34781.1077967187,s7
3622616,122971.245901639,1998.15573770492,1923712,2097148,5405036.21311475,754574.442622951,4650461.7704918,8,1951278.68852459,33766.0737704918,-761,3863,20,14110,41479.77373,s7
